# Generated by G. Mace on Tue Nov 20 22:31:19 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.84747         -NaN         -NaN
      0.00000      1.84749         -NaN         -NaN
      0.00000      1.84750         -NaN         -NaN
      0.00000      1.84751         -NaN         -NaN
      0.00000      1.84753         -NaN         -NaN
      0.00000      1.84754         -NaN         -NaN
      0.00000      1.84755         -NaN         -NaN
      0.00000      1.84756         -NaN         -NaN
      0.00000      1.84758         -NaN         -NaN
      0.00000      1.84759         -NaN         -NaN
      0.00000      1.84760         -NaN         -NaN
      0.00000      1.84762         -NaN         -NaN
      0.00000      1.84763         -NaN         -NaN
      0.00000      1.84764         -NaN         -NaN
      0.00000      1.84766         -NaN         -NaN
      0.00000      1.84767         -NaN         -NaN
      0.00000      1.84768         -NaN         -NaN
      0.00000      1.84770         -NaN         -NaN
      0.00000      1.84771         -NaN         -NaN
      0.00000      1.84772         -NaN         -NaN
      0.00000      1.84774         -NaN         -NaN
      0.00000      1.84775         -NaN         -NaN
      0.00000      1.84776         -NaN         -NaN
      0.00000      1.84778         -NaN         -NaN
      0.00000      1.84779         -NaN         -NaN
      0.00000      1.84780         -NaN         -NaN
      0.00000      1.84782         -NaN         -NaN
      0.00000      1.84783         -NaN         -NaN
      0.00000      1.84784         -NaN         -NaN
      0.00000      1.84786         -NaN         -NaN
      0.00000      1.84787         -NaN         -NaN
      0.00000      1.84788         -NaN         -NaN
      0.00000      1.84789         -NaN         -NaN
      0.00000      1.84791         -NaN         -NaN
      0.00000      1.84792         -NaN         -NaN
      0.00000      1.84793         -NaN         -NaN
      0.00000      1.84795         -NaN         -NaN
      0.00000      1.84796         -NaN         -NaN
      0.00000      1.84797         -NaN         -NaN
      0.00000      1.84799         -NaN         -NaN
      0.00000      1.84800         -NaN         -NaN
      0.00000      1.84801         -NaN         -NaN
      0.00000      1.84803         -NaN         -NaN
      0.00000      1.84804         -NaN         -NaN
      0.00000      1.84805         -NaN         -NaN
      0.00000      1.84807         -NaN         -NaN
      0.00000      1.84808         -NaN         -NaN
      0.00000      1.84809         -NaN         -NaN
      0.00000      1.84811         -NaN         -NaN
      0.00000      1.84812         -NaN         -NaN
      0.00000      1.84813         -NaN         -NaN
      0.00000      1.84815         -NaN         -NaN
      0.00000      1.84816         -NaN         -NaN
      0.00000      1.84817         -NaN         -NaN
      0.00000      1.84819         -NaN         -NaN
      0.00000      1.84820         -NaN         -NaN
      0.00000      1.84821         -NaN         -NaN
      0.00000      1.84823         -NaN         -NaN
      0.00000      1.84824         -NaN         -NaN
      0.00000      1.84825         -NaN         -NaN
      0.00000      1.84827         -NaN         -NaN
      0.00000      1.84828         -NaN         -NaN
      0.00000      1.84829         -NaN         -NaN
      0.00000      1.84831         -NaN         -NaN
      0.00000      1.84832         -NaN         -NaN
      0.00000      1.84833         -NaN         -NaN
      0.00000      1.84835         -NaN         -NaN
      0.00000      1.84836         -NaN         -NaN
      0.00000      1.84837         -NaN         -NaN
      0.00000      1.84838         -NaN         -NaN
      0.00000      1.84840         -NaN         -NaN
      0.00000      1.84841         -NaN         -NaN
      0.00000      1.84842         -NaN         -NaN
      0.00000      1.84844         -NaN         -NaN
      0.00000      1.84845         -NaN         -NaN
      0.00000      1.84846         -NaN         -NaN
      0.00000      1.84848         -NaN         -NaN
      0.00000      1.84849         -NaN         -NaN
      0.00000      1.84850         -NaN         -NaN
      0.00000      1.84852         -NaN         -NaN
      0.00000      1.84853         -NaN         -NaN
      0.00000      1.84854         -NaN         -NaN
      0.00000      1.84856         -NaN         -NaN
      0.00000      1.84857         -NaN         -NaN
      0.00000      1.84858         -NaN         -NaN
      0.00000      1.84860         -NaN         -NaN
      0.00000      1.84861         -NaN         -NaN
      0.00000      1.84862         -NaN         -NaN
      0.00000      1.84864         -NaN         -NaN
      0.00000      1.84865         -NaN         -NaN
      0.00000      1.84866         -NaN         -NaN
      0.00000      1.84868         -NaN         -NaN
      0.00000      1.84869         -NaN         -NaN
      0.00000      1.84870         -NaN         -NaN
      0.00000      1.84872         -NaN         -NaN
      0.00000      1.84873         -NaN         -NaN
      0.00000      1.84874         -NaN         -NaN
      0.00000      1.84876         -NaN         -NaN
      0.00000      1.84877         -NaN         -NaN
      0.00000      1.84878         -NaN         -NaN
      0.00000      1.84880         -NaN         -NaN
      0.00000      1.84881         -NaN         -NaN
      0.00000      1.84882         -NaN         -NaN
      0.00000      1.84884         -NaN         -NaN
      0.00000      1.84885         -NaN         -NaN
      0.00000      1.84886         -NaN         -NaN
      0.00000      1.84888         -NaN         -NaN
      0.00000      1.84889         -NaN         -NaN
      0.00000      1.84890         -NaN         -NaN
      0.00000      1.84892         -NaN         -NaN
      0.00000      1.84893         -NaN         -NaN
      0.00000      1.84894         -NaN         -NaN
      0.00000      1.84896         -NaN         -NaN
      0.00000      1.84897         -NaN         -NaN
      0.00000      1.84898         -NaN         -NaN
      0.00000      1.84900         -NaN         -NaN
      0.00000      1.84901         -NaN         -NaN
      0.00000      1.84902         -NaN         -NaN
