# Generated by G. Mace on Thu Nov 29 14:09:13 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.42976         -NaN         -NaN
      0.00000      1.42977         -NaN         -NaN
      0.00000      1.42978         -NaN         -NaN
      0.00000      1.42979         -NaN         -NaN
      0.00000      1.42980         -NaN         -NaN
      0.00000      1.42981         -NaN         -NaN
      0.00000      1.42982         -NaN         -NaN
      0.00000      1.42983         -NaN         -NaN
      0.00000      1.42984         -NaN         -NaN
      0.00000      1.42985         -NaN         -NaN
      0.00000      1.42986         -NaN         -NaN
      0.00000      1.42988         -NaN         -NaN
      0.00000      1.42989         -NaN         -NaN
      0.00000      1.42990         -NaN         -NaN
      0.00000      1.42991         -NaN         -NaN
      0.00000      1.42992         -NaN         -NaN
      0.00000      1.42993         -NaN         -NaN
      0.00000      1.42994         -NaN         -NaN
      0.00000      1.42995         -NaN         -NaN
      0.00000      1.42996         -NaN         -NaN
      0.00000      1.42997         -NaN         -NaN
      0.00000      1.42998         -NaN         -NaN
      0.00000      1.42999         -NaN         -NaN
      0.00000      1.43001         -NaN         -NaN
      0.00000      1.43002         -NaN         -NaN
      0.00000      1.43003         -NaN         -NaN
      0.00000      1.43004         -NaN         -NaN
      0.00000      1.43005         -NaN         -NaN
      0.00000      1.43006         -NaN         -NaN
      0.00000      1.43007         -NaN         -NaN
      0.00000      1.43008         -NaN         -NaN
      0.00000      1.43009         -NaN         -NaN
      0.00000      1.43010         -NaN         -NaN
      0.00000      1.43011         -NaN         -NaN
      0.00000      1.43013         -NaN         -NaN
      0.00000      1.43014         -NaN         -NaN
      0.00000      1.43015         -NaN         -NaN
      0.00000      1.43016         -NaN         -NaN
      0.00000      1.43017         -NaN         -NaN
      0.00000      1.43018         -NaN         -NaN
      0.00000      1.43019         -NaN         -NaN
      0.00000      1.43020         -NaN         -NaN
      0.00000      1.43021         -NaN         -NaN
      0.00000      1.43022         -NaN         -NaN
      0.00000      1.43023         -NaN         -NaN
      0.00000      1.43024         -NaN         -NaN
      0.00000      1.43026         -NaN         -NaN
      0.00000      1.43027         -NaN         -NaN
      0.00000      1.43028         -NaN         -NaN
      0.00000      1.43029         -NaN         -NaN
      0.00000      1.43030         -NaN         -NaN
      0.00000      1.43031         -NaN         -NaN
      0.00000      1.43032         -NaN         -NaN
      0.00000      1.43033         -NaN         -NaN
      0.00000      1.43034         -NaN         -NaN
      0.00000      1.43035         -NaN         -NaN
      0.00000      1.43036         -NaN         -NaN
      0.00000      1.43037         -NaN         -NaN
      0.00000      1.43039         -NaN         -NaN
      0.00000      1.43040         -NaN         -NaN
      0.00000      1.43041         -NaN         -NaN
      0.00000      1.43042         -NaN         -NaN
      0.00000      1.43043         -NaN         -NaN
      0.00000      1.43044         -NaN         -NaN
      0.00000      1.43045         -NaN         -NaN
      0.00000      1.43046         -NaN         -NaN
      0.00000      1.43047         -NaN         -NaN
      0.00000      1.43048         -NaN         -NaN
      0.00000      1.43049         -NaN         -NaN
      0.00000      1.43051         -NaN         -NaN
      0.00000      1.43052         -NaN         -NaN
      0.00000      1.43053         -NaN         -NaN
      0.00000      1.43054         -NaN         -NaN
      0.00000      1.43055         -NaN         -NaN
      0.00000      1.43056         -NaN         -NaN
      0.00000      1.43057         -NaN         -NaN
      0.00000      1.43058         -NaN         -NaN
      0.00000      1.43059         -NaN         -NaN
      0.00000      1.43060         -NaN         -NaN
      0.00000      1.43061         -NaN         -NaN
      0.00000      1.43062         -NaN         -NaN
      0.00000      1.43063         -NaN         -NaN
      0.00000      1.43065         -NaN         -NaN
      0.00000      1.43066         -NaN         -NaN
      0.00000      1.43067         -NaN         -NaN
      0.00000      1.43068         -NaN         -NaN
      0.00000      1.43069         -NaN         -NaN
      0.00000      1.43070         -NaN         -NaN
      0.00000      1.43071         -NaN         -NaN
      0.00000      1.43072         -NaN         -NaN
      0.00000      1.43073         -NaN         -NaN
      0.00000      1.43074         -NaN         -NaN
      0.00000      1.43075         -NaN         -NaN
      0.00000      1.43076         -NaN         -NaN
      0.00000      1.43078         -NaN         -NaN
      0.00000      1.43079         -NaN         -NaN
      0.00000      1.43080         -NaN         -NaN
      0.00000      1.43081         -NaN         -NaN
      0.00000      1.43082         -NaN         -NaN
      0.00000      1.43083         -NaN         -NaN
      0.00000      1.43084         -NaN         -NaN
      0.00000      1.43085         -NaN         -NaN
      0.00000      1.43086         -NaN         -NaN
      0.00000      1.43087         -NaN         -NaN
      0.00000      1.43088         -NaN         -NaN
      0.00000      1.43089         -NaN         -NaN
      0.00000      1.43090         -NaN         -NaN
      0.00000      1.43092         -NaN         -NaN
      0.00000      1.43093         -NaN         -NaN
      0.00000      1.43094         -NaN         -NaN
      0.00000      1.43095         -NaN         -NaN
      0.00000      1.43096         -NaN         -NaN
      0.00000      1.43097         -NaN         -NaN
      0.00000      1.43098         -NaN         -NaN
      0.00000      1.43099         -NaN         -NaN
      0.00000      1.43100         -NaN         -NaN
      0.00000      1.43101         -NaN         -NaN
      0.00000      1.43102         -NaN         -NaN
      0.00000      1.43103         -NaN         -NaN
      0.00000      1.43104         -NaN         -NaN
      0.00000      1.43106         -NaN         -NaN
      0.00000      1.43107         -NaN         -NaN
      0.00000      1.43108         -NaN         -NaN
      0.00000      1.43109         -NaN         -NaN
      0.00000      1.43110         -NaN         -NaN
      0.00000      1.43111         -NaN         -NaN
      0.00000      1.43112         -NaN         -NaN
      0.00000      1.43113         -NaN         -NaN
      0.00000      1.43114         -NaN         -NaN
      0.00000      1.43115         -NaN         -NaN
      0.00000      1.43116         -NaN         -NaN
      0.00000      1.43117         -NaN         -NaN
      0.00000      1.43118         -NaN         -NaN
      0.00000      1.43120         -NaN         -NaN
      0.00000      1.43121         -NaN         -NaN
      0.00000      1.43122         -NaN         -NaN
      0.00000      1.43123         -NaN         -NaN
      0.00000      1.43124         -NaN         -NaN
      0.00000      1.43125         -NaN         -NaN
      0.00000      1.43126         -NaN         -NaN
      0.00000      1.43127         -NaN         -NaN
      0.00000      1.43128         -NaN         -NaN
      0.00000      1.43129         -NaN         -NaN
      0.00000      1.43130         -NaN         -NaN
      0.00000      1.43131         -NaN         -NaN
      0.00000      1.43132         -NaN         -NaN
      0.00000      1.43133         -NaN         -NaN
      0.00000      1.43135         -NaN         -NaN
      0.00000      1.43136         -NaN         -NaN
      0.00000      1.43137         -NaN         -NaN
      0.00000      1.43138         -NaN         -NaN
      0.00000      1.43139         -NaN         -NaN
      0.00000      1.43140         -NaN         -NaN
      0.00000      1.43141         -NaN         -NaN
      0.00000      1.43142         -NaN         -NaN
      0.00000      1.43143         -NaN         -NaN
      0.00000      1.43144         -NaN         -NaN
      0.00000      1.43145         -NaN         -NaN
      0.00000      1.43146         -NaN         -NaN
      0.00000      1.43147         -NaN         -NaN
      0.00000      1.43148         -NaN         -NaN
      0.00000      1.43150         -NaN         -NaN
      0.00000      1.43151         -NaN         -NaN
      0.00000      1.43152         -NaN         -NaN
      0.00000      1.43153         -NaN         -NaN
      0.00000      1.43154         -NaN         -NaN
      0.00000      1.43155         -NaN         -NaN
      0.00000      1.43156         -NaN         -NaN
      0.00000      1.43157         -NaN         -NaN
      0.00000      1.43158         -NaN         -NaN
      0.00000      1.43159         -NaN         -NaN
      0.00000      1.43160         -NaN         -NaN
      0.00000      1.43161         -NaN         -NaN
      0.00000      1.43162         -NaN         -NaN
      0.00000      1.43163         -NaN         -NaN
      0.00000      1.43165         -NaN         -NaN
      0.00000      1.43166         -NaN         -NaN
      0.00000      1.43167         -NaN         -NaN
      0.00000      1.43168         -NaN         -NaN
      0.00000      1.43169         -NaN         -NaN
      0.00000      1.43170         -NaN         -NaN
      0.00000      1.43171         -NaN         -NaN
      0.00000      1.43172         -NaN         -NaN
      0.00000      1.43173         -NaN         -NaN
      0.00000      1.43174         -NaN         -NaN
      0.00000      1.43175         -NaN         -NaN
      0.00000      1.43176         -NaN         -NaN
      0.00000      1.43177         -NaN         -NaN
      0.00000      1.43178         -NaN         -NaN
      0.00000      1.43179         -NaN         -NaN
      0.00000      1.43181         -NaN         -NaN
      0.00000      1.43182         -NaN         -NaN
      0.00000      1.43183         -NaN         -NaN
      0.00000      1.43184         -NaN         -NaN
      0.00000      1.43185         -NaN         -NaN
      0.00000      1.43186         -NaN         -NaN
      0.00000      1.43187         -NaN         -NaN
      0.00000      1.43188         -NaN         -NaN
      0.00000      1.43189         -NaN         -NaN
      0.00000      1.43190         -NaN         -NaN
      0.00000      1.43191         -NaN         -NaN
      0.00000      1.43192         -NaN         -NaN
      0.00000      1.43193         -NaN         -NaN
      0.00000      1.43194         -NaN         -NaN
      0.00000      1.43195         -NaN         -NaN
      0.00000      1.43197         -NaN         -NaN
      0.00000      1.43198         -NaN         -NaN
      0.00000      1.43199         -NaN         -NaN
      0.00000      1.43200         -NaN         -NaN
      0.00000      1.43201         -NaN         -NaN
      0.00000      1.43202         -NaN         -NaN
      0.00000      1.43203         -NaN         -NaN
      0.00000      1.43204         -NaN         -NaN
      0.00000      1.43205         -NaN         -NaN
      0.00000      1.43206         -NaN         -NaN
      0.00000      1.43207         -NaN         -NaN
      0.00000      1.43208         -NaN         -NaN
      0.00000      1.43209         -NaN         -NaN
      0.00000      1.43210         -NaN         -NaN
      0.00000      1.43211         -NaN         -NaN
      0.00000      1.43212         -NaN         -NaN
      0.00000      1.43214         -NaN         -NaN
      0.00000      1.43215         -NaN         -NaN
      0.00000      1.43216         -NaN         -NaN
      0.00000      1.43217         -NaN         -NaN
      0.00000      1.43218         -NaN         -NaN
      0.00000      1.43219         -NaN         -NaN
      0.00000      1.43220         -NaN         -NaN
      0.00000      1.43221         -NaN         -NaN
      0.00000      1.43222         -NaN         -NaN
      0.00000      1.43223         -NaN         -NaN
      0.00000      1.43224         -NaN         -NaN
      0.00000      1.43225         -NaN         -NaN
      0.00000      1.43226         -NaN         -NaN
      0.00000      1.43227         -NaN         -NaN
      0.00000      1.43228         -NaN         -NaN
      0.00000      1.43229         -NaN         -NaN
      0.00000      1.43231         -NaN         -NaN
      0.00000      1.43232         -NaN         -NaN
      0.00000      1.43233         -NaN         -NaN
      0.00000      1.43234         -NaN         -NaN
      0.00000      1.43235         -NaN         -NaN
      0.00000      1.43236         -NaN         -NaN
      0.00000      1.43237         -NaN         -NaN
      0.00000      1.43238         -NaN         -NaN
      0.00000      1.43239         -NaN         -NaN
      0.00000      1.43240         -NaN         -NaN
      0.00000      1.43241         -NaN         -NaN
      0.00000      1.43242         -NaN         -NaN
      0.00000      1.43243         -NaN         -NaN
      0.00000      1.43244         -NaN         -NaN
      0.00000      1.43245         -NaN         -NaN
      0.00000      1.43246         -NaN         -NaN
      0.00000      1.43247         -NaN         -NaN
      0.00000      1.43249         -NaN         -NaN
      0.00000      1.43250         -NaN         -NaN
      0.00000      1.43251         -NaN         -NaN
      0.00000      1.43252         -NaN         -NaN
      0.00000      1.43253         -NaN         -NaN
      0.00000      1.43254         -NaN         -NaN
      0.00000      1.43255         -NaN         -NaN
      0.00000      1.43256         -NaN         -NaN
      0.00000      1.43257         -NaN         -NaN
      0.00000      1.43258         -NaN         -NaN
      0.00000      1.43259         -NaN         -NaN
      0.00000      1.43260         -NaN         -NaN
      0.00000      1.43261         -NaN         -NaN
      0.00000      1.43262         -NaN         -NaN
      0.00000      1.43263         -NaN         -NaN
      0.00000      1.43264         -NaN         -NaN
      0.00000      1.43265         -NaN         -NaN
      0.00000      1.43267         -NaN         -NaN
      0.00000      1.43268         -NaN         -NaN
      0.00000      1.43269         -NaN         -NaN
      0.00000      1.43270         -NaN         -NaN
      0.00000      1.43271         -NaN         -NaN
      0.00000      1.43272         -NaN         -NaN
      0.00000      1.43273         -NaN         -NaN
      0.00000      1.43274         -NaN         -NaN
      0.00000      1.43275         -NaN         -NaN
      0.00000      1.43276         -NaN         -NaN
      0.00000      1.43277         -NaN         -NaN
      0.00000      1.43278         -NaN         -NaN
      0.00000      1.43279         -NaN         -NaN
      0.00000      1.43280         -NaN         -NaN
      0.00000      1.43281         -NaN         -NaN
      0.00000      1.43282         -NaN         -NaN
      0.00000      1.43283         -NaN         -NaN
      0.00000      1.43284         -NaN         -NaN
      0.00000      1.43286         -NaN         -NaN
      0.00000      1.43287         -NaN         -NaN
      0.00000      1.43288         -NaN         -NaN
      0.00000      1.43289         -NaN         -NaN
      0.00000      1.43290         -NaN         -NaN
      0.00000      1.43291         -NaN         -NaN
      0.00000      1.43292         -NaN         -NaN
      0.00000      1.43293         -NaN         -NaN
      0.00000      1.43294         -NaN         -NaN
      0.00000      1.43295         -NaN         -NaN
      0.00000      1.43296         -NaN         -NaN
      0.00000      1.43297         -NaN         -NaN
      0.00000      1.43298         -NaN         -NaN
      0.00000      1.43299         -NaN         -NaN
      0.00000      1.43300         -NaN         -NaN
      0.00000      1.43301         -NaN         -NaN
      0.00000      1.43302         -NaN         -NaN
      0.00000      1.43303         -NaN         -NaN
      0.00000      1.43304         -NaN         -NaN
      0.00000      1.43306         -NaN         -NaN
      0.00000      1.43307         -NaN         -NaN
      0.00000      1.43308         -NaN         -NaN
      0.00000      1.43309         -NaN         -NaN
      0.00000      1.43310         -NaN         -NaN
      0.00000      1.43311         -NaN         -NaN
      0.00000      1.43312         -NaN         -NaN
      0.00000      1.43313         -NaN         -NaN
      0.00000      1.43314         -NaN         -NaN
      0.00000      1.43315         -NaN         -NaN
      0.00000      1.43316         -NaN         -NaN
      0.00000      1.43317         -NaN         -NaN
      0.00000      1.43318         -NaN         -NaN
      0.00000      1.43319         -NaN         -NaN
      0.00000      1.43320         -NaN         -NaN
      0.00000      1.43321         -NaN         -NaN
      0.00000      1.43322         -NaN         -NaN
      0.00000      1.43323         -NaN         -NaN
      0.00000      1.43324         -NaN         -NaN
      0.00000      1.43325         -NaN         -NaN
      0.00000      1.43327         -NaN         -NaN
      0.00000      1.43328         -NaN         -NaN
      0.00000      1.43329         -NaN         -NaN
      0.00000      1.43330         -NaN         -NaN
      0.00000      1.43331         -NaN         -NaN
      0.00000      1.43332         -NaN         -NaN
      0.00000      1.43333         -NaN         -NaN
      0.00000      1.43334         -NaN         -NaN
      0.00000      1.43335         -NaN         -NaN
      0.00000      1.43336         -NaN         -NaN
      0.00000      1.43337         -NaN         -NaN
      0.00000      1.43338         -NaN         -NaN
      0.00000      1.43339         -NaN         -NaN
      0.00000      1.43340         -NaN         -NaN
      0.00000      1.43341         -NaN         -NaN
      0.00000      1.43342         -NaN         -NaN
      0.00000      1.43343         -NaN         -NaN
      0.00000      1.43344         -NaN         -NaN
      0.00000      1.43345         -NaN         -NaN
      0.00000      1.43346         -NaN         -NaN
      0.00000      1.43347         -NaN         -NaN
      0.00000      1.43349         -NaN         -NaN
      0.00000      1.43350         -NaN         -NaN
      0.00000      1.43351         -NaN         -NaN
      0.00000      1.43352         -NaN         -NaN
      0.00000      1.43353         -NaN         -NaN
      0.00000      1.43354         -NaN         -NaN
      0.00000      1.43355         -NaN         -NaN
      0.00000      1.43356         -NaN         -NaN
      0.00000      1.43357         -NaN         -NaN
      0.00000      1.43358         -NaN         -NaN
      0.00000      1.43359         -NaN         -NaN
      0.00000      1.43360         -NaN         -NaN
      0.00000      1.43361         -NaN         -NaN
      0.00000      1.43362         -NaN         -NaN
      0.00000      1.43363         -NaN         -NaN
      0.00000      1.43364         -NaN         -NaN
      0.00000      1.43365         -NaN         -NaN
      0.00000      1.43366         -NaN         -NaN
      0.00000      1.43367         -NaN         -NaN
      0.00000      1.43368         -NaN         -NaN
      0.00000      1.43369         -NaN         -NaN
      0.00000      1.43370         -NaN         -NaN
      0.00000      1.43372         -NaN         -NaN
      0.00000      1.43373         -NaN         -NaN
      0.00000      1.43374         -NaN         -NaN
      0.00000      1.43375         -NaN         -NaN
      0.00000      1.43376         -NaN         -NaN
      0.00000      1.43377         -NaN         -NaN
      0.00000      1.43378         -NaN         -NaN
      0.00000      1.43379         -NaN         -NaN
      0.00000      1.43380         -NaN         -NaN
      0.00000      1.43381         -NaN         -NaN
      0.00000      1.43382         -NaN         -NaN
      0.00000      1.43383         -NaN         -NaN
      0.00000      1.43384         -NaN         -NaN
      0.00000      1.43385         -NaN         -NaN
      0.00000      1.43386         -NaN         -NaN
      0.00000      1.43387         -NaN         -NaN
      0.00000      1.43388         -NaN         -NaN
      0.00000      1.43389         -NaN         -NaN
      0.00000      1.43390         -NaN         -NaN
      0.00000      1.43391         -NaN         -NaN
      0.00000      1.43392         -NaN         -NaN
      0.00000      1.43393         -NaN         -NaN
      0.00000      1.43394         -NaN         -NaN
      0.00000      1.43395         -NaN         -NaN
      0.00000      1.43397         -NaN         -NaN
      0.00000      1.43398         -NaN         -NaN
      0.00000      1.43399         -NaN         -NaN
      0.00000      1.43400         -NaN         -NaN
      0.00000      1.43401         -NaN         -NaN
      0.00000      1.43402         -NaN         -NaN
      0.00000      1.43403         -NaN         -NaN
      0.00000      1.43404         -NaN         -NaN
      0.00000      1.43405         -NaN         -NaN
      0.00000      1.43406         -NaN         -NaN
      0.00000      1.43407         -NaN         -NaN
      0.00000      1.43408         -NaN         -NaN
      0.00000      1.43409         -NaN         -NaN
